available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
3,37,58584,0,277,2019-10-04T16:16:24,14.5,88,14.5,9,0.0,0.5,30000,low,high
3,37,58584,0,277,2019-10-04T16:16:24,14.5,88,14.5,9,0.0,0.5,30000,low,high
3,37,59192,0,277,2019-10-04T16:26:32,14.5,88,14.5,9,0.0,0.5,30000,low,high
3,37,59192,0,277,2019-10-04T16:26:32,14.5,88,14.5,9,0.0,0.5,30000,low,high
3,37,59801,0,277,2019-10-04T16:36:41,13.5,91,14.0,8,0.0,0.0,30000,low,high
3,37,59801,0,277,2019-10-04T16:36:41,13.5,91,14.0,8,0.0,0.0,30000,low,high
3,37,60410,0,277,2019-10-04T16:46:50,13.5,91,14.0,8,0.0,0.0,30000,low,high
3,37,60410,0,277,2019-10-04T16:46:50,13.5,91,14.0,8,0.0,0.0,30000,low,high
3,37,61020,0,277,2019-10-04T16:57:00,13.5,91,14.0,8,0.0,0.0,30000,low,high
3,37,61020,0,277,2019-10-04T16:57:00,13.5,91,14.0,8,0.0,0.0,30000,low,high
3,37,61543,0,277,2019-10-04T17:05:43,13.5,91,14.0,8,0.0,0.0,30000,low,high
3,37,61543,0,277,2019-10-04T17:05:43,13.5,91,14.0,8,0.0,0.0,30000,low,high
2,38,62153,0,277,2019-10-04T17:15:53,13.5,91,14.0,8,0.0,0.0,30000,low,high
2,38,62153,0,277,2019-10-04T17:15:53,13.5,91,14.0,8,0.0,0.0,30000,low,high
2,38,62763,0,277,2019-10-04T17:26:03,13.5,91,14.0,8,0.0,0.0,30000,low,high
2,38,62763,0,277,2019-10-04T17:26:03,13.5,91,14.0,8,0.0,0.0,30000,low,high
2,38,63372,0,277,2019-10-04T17:36:12,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,63372,0,277,2019-10-04T17:36:12,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,63981,0,277,2019-10-04T17:46:21,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,63981,0,277,2019-10-04T17:46:21,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,64590,0,277,2019-10-04T17:56:30,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,64590,0,277,2019-10-04T17:56:30,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,65199,0,277,2019-10-04T18:06:39,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,65199,0,277,2019-10-04T18:06:39,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,65808,0,277,2019-10-04T18:16:48,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,65808,0,277,2019-10-04T18:16:48,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,66418,0,277,2019-10-04T18:26:58,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,66418,0,277,2019-10-04T18:26:58,12.0,93,13.0,8,0.0,0.0,30000,low,high
2,38,67027,0,277,2019-10-04T18:37:07,12.0,94,13.2,6,0.0,0.0,30000,low,high
2,38,67027,0,277,2019-10-04T18:37:07,12.0,94,13.2,6,0.0,0.0,30000,low,high
2,38,67636,0,277,2019-10-04T18:47:16,12.0,94,13.2,6,0.0,0.0,30000,low,high
2,38,67636,0,277,2019-10-04T18:47:16,12.0,94,13.2,6,0.0,0.0,30000,low,high
2,38,68245,0,277,2019-10-04T18:57:25,12.0,94,13.2,6,0.0,0.0,30000,low,high
2,38,68245,0,277,2019-10-04T18:57:25,12.0,94,13.2,6,0.0,0.0,30000,low,high
2,38,68694,0,277,2019-10-04T19:04:54,12.0,94,13.2,6,0.0,0.0,30000,low,high
2,38,68694,0,277,2019-10-04T19:04:54,12.0,94,13.2,6,0.0,0.0,30000,low,high
1,39,69303,0,277,2019-10-04T19:15:03,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,69544,0,277,2019-10-04T19:19:04,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,69544,0,277,2019-10-04T19:19:04,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,70153,0,277,2019-10-04T19:29:13,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,70153,0,277,2019-10-04T19:29:13,12.0,94,13.2,6,0.0,0.0,30000,very low,high
1,39,70762,0,277,2019-10-04T19:39:22,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,70762,0,277,2019-10-04T19:39:22,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,71371,0,277,2019-10-04T19:49:31,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,71371,0,277,2019-10-04T19:49:31,9.6,99,11.8,6,0.0,0.0,30000,very low,high
1,39,71980,0,277,2019-10-04T19:59:40,9.6,99,11.8,6,0.0,0.0,30000,very low,high
2,38,72404,0,277,2019-10-04T20:06:44,9.6,99,11.8,6,0.0,0.0,30000,low,high
2,38,72404,0,277,2019-10-04T20:06:44,9.6,99,11.8,6,0.0,0.0,30000,low,high
2,38,73013,0,277,2019-10-04T20:16:53,9.6,99,11.8,6,0.0,0.0,30000,low,high
2,38,73013,0,277,2019-10-04T20:16:53,9.6,99,11.8,6,0.0,0.0,30000,low,high
2,38,73622,0,277,2019-10-04T20:27:02,9.6,99,11.8,6,0.0,0.0,30000,low,high
2,38,73622,0,277,2019-10-04T20:27:02,9.6,99,11.8,6,0.0,0.0,30000,low,high
2,38,74232,0,277,2019-10-04T20:37:12,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,74232,0,277,2019-10-04T20:37:12,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,74841,0,277,2019-10-04T20:47:21,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,74841,0,277,2019-10-04T20:47:21,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,75450,0,277,2019-10-04T20:57:30,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,75450,0,277,2019-10-04T20:57:30,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,76076,0,277,2019-10-04T21:07:56,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,76076,0,277,2019-10-04T21:07:56,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,76076,0,277,2019-10-04T21:07:56,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,76685,0,277,2019-10-04T21:18:05,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,76685,0,277,2019-10-04T21:18:05,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,77294,0,277,2019-10-04T21:28:14,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,77294,0,277,2019-10-04T21:28:14,9.0,97,11.2,4,0.0,0.0,30000,low,high
2,38,77903,0,277,2019-10-04T21:38:23,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,77903,0,277,2019-10-04T21:38:23,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,78513,0,277,2019-10-04T21:48:33,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,78513,0,277,2019-10-04T21:48:33,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,79122,0,277,2019-10-04T21:58:42,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,79122,0,277,2019-10-04T21:58:42,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,79731,0,277,2019-10-04T22:08:51,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,79731,0,277,2019-10-04T22:08:51,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,80340,0,277,2019-10-04T22:19:00,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,80340,0,277,2019-10-04T22:19:00,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,80950,0,277,2019-10-04T22:29:10,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,80950,0,277,2019-10-04T22:29:10,11.2,99,13.1,4,0.0,0.0,30000,low,high
2,38,81559,0,277,2019-10-04T22:39:19,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,81559,0,277,2019-10-04T22:39:19,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,82168,0,277,2019-10-04T22:49:28,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,82168,0,277,2019-10-04T22:49:28,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,82777,0,277,2019-10-04T22:59:37,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,82777,0,277,2019-10-04T22:59:37,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,83386,0,277,2019-10-04T23:09:46,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,83386,0,277,2019-10-04T23:09:46,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,83995,0,277,2019-10-04T23:19:55,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,83995,0,277,2019-10-04T23:19:55,11.6,98,13.3,2,0.0,0.0,30000,low,high
2,38,84604,0,277,2019-10-04T23:30:04,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,84770,0,277,2019-10-04T23:32:50,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,85380,0,277,2019-10-04T23:43:00,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,85380,0,277,2019-10-04T23:43:00,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,85989,0,277,2019-10-04T23:53:09,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,85989,0,277,2019-10-04T23:53:09,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,85989,0,277,2019-10-04T23:53:09,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,199,10,278,2019-10-05T00:03:19,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,199,10,278,2019-10-05T00:03:19,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,808,10,278,2019-10-05T00:13:28,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,808,10,278,2019-10-05T00:13:28,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,1417,10,278,2019-10-05T00:23:37,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,1417,10,278,2019-10-05T00:23:37,11.5,99,13.4,1,0.0,0.0,30000,low,high
2,38,18089,10,278,2019-10-05T05:01:29,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,38,18089,10,278,2019-10-05T05:01:29,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,38,18698,10,278,2019-10-05T05:11:38,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,38,18698,10,278,2019-10-05T05:11:38,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,38,19307,10,278,2019-10-05T05:21:47,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,38,19307,10,278,2019-10-05T05:21:47,8.9,99,11.2,3,0.0,0.0,8000,low,high
2,38,19916,10,278,2019-10-05T05:31:56,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,19916,10,278,2019-10-05T05:31:56,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,20525,10,278,2019-10-05T05:42:05,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,20525,10,278,2019-10-05T05:42:05,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,21135,10,278,2019-10-05T05:52:15,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,21135,10,278,2019-10-05T05:52:15,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,21744,10,278,2019-10-05T06:02:24,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,21744,10,278,2019-10-05T06:02:24,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,22353,10,278,2019-10-05T06:12:33,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,22353,10,278,2019-10-05T06:12:33,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,22353,10,278,2019-10-05T06:12:33,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,22962,10,278,2019-10-05T06:22:42,10.8,100,12.9,4,0.0,0.0,8000,low,high
2,38,23571,10,278,2019-10-05T06:32:51,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,38,23571,10,278,2019-10-05T06:32:51,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,38,24181,10,278,2019-10-05T06:43:01,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,38,24181,10,278,2019-10-05T06:43:01,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,38,24790,10,278,2019-10-05T06:53:10,11.9,94,13.1,5,0.0,0.0,20000,low,high
2,38,24790,10,278,2019-10-05T06:53:10,11.9,94,13.1,5,0.0,0.0,20000,low,high
3,37,25145,10,278,2019-10-05T06:59:05,11.9,94,13.1,5,0.0,0.0,20000,low,high
3,37,25145,10,278,2019-10-05T06:59:05,11.9,94,13.1,5,0.0,0.0,20000,low,high
3,37,25754,10,278,2019-10-05T07:09:14,11.9,94,13.1,5,0.0,0.0,20000,low,high
3,37,25754,10,278,2019-10-05T07:09:14,11.9,94,13.1,5,0.0,0.0,20000,low,high
3,37,26363,10,278,2019-10-05T07:19:23,11.9,94,13.1,5,0.0,0.0,20000,low,high
3,37,26363,10,278,2019-10-05T07:19:23,11.9,94,13.1,5,0.0,0.0,20000,low,high
3,37,26972,10,278,2019-10-05T07:29:32,11.9,94,13.1,5,0.0,0.0,20000,low,high
3,37,26972,10,278,2019-10-05T07:29:32,11.9,94,13.1,5,0.0,0.0,20000,low,high
3,37,27582,10,278,2019-10-05T07:39:42,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,27582,10,278,2019-10-05T07:39:42,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,28191,10,278,2019-10-05T07:49:51,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,28191,10,278,2019-10-05T07:49:51,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,28800,10,278,2019-10-05T08:00:00,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,28800,10,278,2019-10-05T08:00:00,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,29409,10,278,2019-10-05T08:10:09,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,29409,10,278,2019-10-05T08:10:09,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,30018,10,278,2019-10-05T08:20:18,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,30018,10,278,2019-10-05T08:20:18,12.8,89,13.2,6,0.0,0.0,16000,low,high
3,37,30627,10,278,2019-10-05T08:30:27,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,30627,10,278,2019-10-05T08:30:27,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,31236,10,278,2019-10-05T08:40:36,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,31236,10,278,2019-10-05T08:40:36,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,31845,10,278,2019-10-05T08:50:45,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,31845,10,278,2019-10-05T08:50:45,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,32454,10,278,2019-10-05T09:00:54,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,32454,10,278,2019-10-05T09:00:54,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,33062,10,278,2019-10-05T09:11:02,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,33294,10,278,2019-10-05T09:14:54,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,33294,10,278,2019-10-05T09:14:54,13.0,93,13.9,5,0.0,0.0,30000,low,high
2,38,33903,10,278,2019-10-05T09:25:03,13.0,93,13.9,5,0.0,0.0,30000,low,high
2,38,33903,10,278,2019-10-05T09:25:03,13.0,93,13.9,5,0.0,0.0,30000,low,high
3,37,34686,10,278,2019-10-05T09:38:06,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,34686,10,278,2019-10-05T09:38:06,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,35296,10,278,2019-10-05T09:48:16,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,35296,10,278,2019-10-05T09:48:16,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,35296,10,278,2019-10-05T09:48:16,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,35905,10,278,2019-10-05T09:58:25,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,35905,10,278,2019-10-05T09:58:25,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,36514,10,278,2019-10-05T10:08:34,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,36514,10,278,2019-10-05T10:08:34,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,37123,10,278,2019-10-05T10:18:43,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,37123,10,278,2019-10-05T10:18:43,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,37733,10,278,2019-10-05T10:28:53,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,37733,10,278,2019-10-05T10:28:53,14.0,89,14.2,8,0.0,0.0,40000,low,high
3,37,38342,10,278,2019-10-05T10:39:02,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,38342,10,278,2019-10-05T10:39:02,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,38952,10,278,2019-10-05T10:49:12,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,38952,10,278,2019-10-05T10:49:12,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,39561,10,278,2019-10-05T10:59:21,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,39561,10,278,2019-10-05T10:59:21,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,40170,10,278,2019-10-05T11:09:30,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,40170,10,278,2019-10-05T11:09:30,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,40779,10,278,2019-10-05T11:19:39,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,40779,10,278,2019-10-05T11:19:39,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,41388,10,278,2019-10-05T11:29:48,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,41388,10,278,2019-10-05T11:29:48,14.4,90,14.7,9,0.0,0.0,10000,low,high
3,37,41998,10,278,2019-10-05T11:39:58,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,41998,10,278,2019-10-05T11:39:58,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,42607,10,278,2019-10-05T11:50:07,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,42607,10,278,2019-10-05T11:50:07,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,43216,10,278,2019-10-05T12:00:16,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,43216,10,278,2019-10-05T12:00:16,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,43825,10,278,2019-10-05T12:10:25,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,43825,10,278,2019-10-05T12:10:25,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,44434,10,278,2019-10-05T12:20:34,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,44434,10,278,2019-10-05T12:20:34,14.9,89,15.1,10,0.0,0.0,10000,low,high
3,37,45044,10,278,2019-10-05T12:30:44,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,45044,10,278,2019-10-05T12:30:44,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,45655,10,278,2019-10-05T12:40:55,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,45655,10,278,2019-10-05T12:40:55,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,46264,10,278,2019-10-05T12:51:04,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,46264,10,278,2019-10-05T12:51:04,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,46874,10,278,2019-10-05T13:01:14,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,46874,10,278,2019-10-05T13:01:14,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,47483,10,278,2019-10-05T13:11:23,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,47483,10,278,2019-10-05T13:11:23,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,48092,10,278,2019-10-05T13:21:32,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,48092,10,278,2019-10-05T13:21:32,14.6,96,15.9,8,0.4,0.0,9000,low,high
3,37,48701,10,278,2019-10-05T13:31:41,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,48701,10,278,2019-10-05T13:31:41,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,49310,10,278,2019-10-05T13:41:50,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,49310,10,278,2019-10-05T13:41:50,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,49919,10,278,2019-10-05T13:51:59,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,49919,10,278,2019-10-05T13:51:59,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,50528,10,278,2019-10-05T14:02:08,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,50528,10,278,2019-10-05T14:02:08,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,51138,10,278,2019-10-05T14:12:18,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,51138,10,278,2019-10-05T14:12:18,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,51748,10,278,2019-10-05T14:22:28,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,51748,10,278,2019-10-05T14:22:28,14.8,96,16.1,8,0.7,0.0,8000,low,high
3,37,52253,10,278,2019-10-05T14:30:53,14.5,96,15.8,9,0.7,0.0,5000,low,high
3,37,52253,10,278,2019-10-05T14:30:53,14.5,96,15.8,9,0.7,0.0,5000,low,high
3,37,53000,10,278,2019-10-05T14:43:20,14.5,96,15.8,9,0.7,0.0,5000,low,high
3,37,53000,10,278,2019-10-05T14:43:20,14.5,96,15.8,9,0.7,0.0,5000,low,high
3,37,53000,10,278,2019-10-05T14:43:20,14.5,96,15.8,9,0.7,0.0,5000,low,high
2,38,53608,10,278,2019-10-05T14:53:28,14.5,96,15.8,9,0.7,0.0,5000,low,high
2,38,53608,10,278,2019-10-05T14:53:28,14.5,96,15.8,9,0.7,0.0,5000,low,high
2,38,54217,10,278,2019-10-05T15:03:37,14.5,96,15.8,9,0.7,0.0,5000,low,high
2,38,54217,10,278,2019-10-05T15:03:37,14.5,96,15.8,9,0.7,0.0,5000,low,high
2,38,54826,10,278,2019-10-05T15:13:46,14.5,96,15.8,9,0.7,0.0,5000,low,high
2,38,54826,10,278,2019-10-05T15:13:46,14.5,96,15.8,9,0.7,0.0,5000,low,high
2,38,55438,10,278,2019-10-05T15:23:58,14.5,96,15.8,9,0.7,0.0,5000,low,high
2,38,55438,10,278,2019-10-05T15:23:58,14.5,96,15.8,9,0.7,0.0,5000,low,high
2,38,56047,10,278,2019-10-05T15:34:07,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,56047,10,278,2019-10-05T15:34:07,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,56657,10,278,2019-10-05T15:44:17,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,56657,10,278,2019-10-05T15:44:17,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,57266,10,278,2019-10-05T15:54:26,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,57266,10,278,2019-10-05T15:54:26,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,57875,10,278,2019-10-05T16:04:35,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,57875,10,278,2019-10-05T16:04:35,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,58484,10,278,2019-10-05T16:14:44,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,58484,10,278,2019-10-05T16:14:44,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,59094,10,278,2019-10-05T16:24:54,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,59094,10,278,2019-10-05T16:24:54,13.5,94,14.6,11,3.7,0.0,7000,low,high
2,38,59703,10,278,2019-10-05T16:35:03,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,59703,10,278,2019-10-05T16:35:03,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,60312,10,278,2019-10-05T16:45:12,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,60312,10,278,2019-10-05T16:45:12,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,60921,10,278,2019-10-05T16:55:21,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,60921,10,278,2019-10-05T16:55:21,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,61531,10,278,2019-10-05T17:05:31,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,61531,10,278,2019-10-05T17:05:31,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,62140,10,278,2019-10-05T17:15:40,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,62140,10,278,2019-10-05T17:15:40,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,62749,10,278,2019-10-05T17:25:49,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,62749,10,278,2019-10-05T17:25:49,13.3,95,14.5,11,1.6,0.0,8000,low,high
2,38,63358,10,278,2019-10-05T17:35:58,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,63358,10,278,2019-10-05T17:35:58,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,63967,10,278,2019-10-05T17:46:07,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,63967,10,278,2019-10-05T17:46:07,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,64577,10,278,2019-10-05T17:56:17,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,64577,10,278,2019-10-05T17:56:17,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,65186,10,278,2019-10-05T18:06:26,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,65186,10,278,2019-10-05T18:06:26,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,65795,10,278,2019-10-05T18:16:35,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,65795,10,278,2019-10-05T18:16:35,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,66405,10,278,2019-10-05T18:26:45,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,66405,10,278,2019-10-05T18:26:45,13.4,98,15.0,10,0.4,0.0,9000,low,high
2,38,67014,10,278,2019-10-05T18:36:54,14.0,97,15.4,10,2.1,0.0,4500,low,high
2,38,67014,10,278,2019-10-05T18:36:54,14.0,97,15.4,10,2.1,0.0,4500,low,high
2,38,67623,10,278,2019-10-05T18:47:03,14.0,97,15.4,10,2.1,0.0,4500,low,high
2,38,67623,10,278,2019-10-05T18:47:03,14.0,97,15.4,10,2.1,0.0,4500,low,high
2,38,68233,10,278,2019-10-05T18:57:13,14.0,97,15.4,10,2.1,0.0,4500,low,high
2,38,68233,10,278,2019-10-05T18:57:13,14.0,97,15.4,10,2.1,0.0,4500,low,high
2,38,68841,10,278,2019-10-05T19:07:21,14.0,97,15.4,10,2.1,0.0,4500,low,high
2,38,68841,10,278,2019-10-05T19:07:21,14.0,97,15.4,10,2.1,0.0,4500,low,high
2,38,69451,10,278,2019-10-05T19:17:31,14.0,97,15.4,10,2.1,0.0,4500,low,high
