available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
0,40,67060,0,288,2019-10-15T18:37:40,12.0,81,11.3,10,0.0,0.0,25000,empty,high
0,40,67060,0,288,2019-10-15T18:37:40,12.0,81,11.3,10,0.0,0.0,25000,empty,high
0,40,67669,0,288,2019-10-15T18:47:49,12.0,81,11.3,10,0.0,0.0,25000,empty,high
0,40,67669,0,288,2019-10-15T18:47:49,12.0,81,11.3,10,0.0,0.0,25000,empty,high
0,40,68279,0,288,2019-10-15T18:57:59,12.0,81,11.3,10,0.0,0.0,25000,empty,high
0,40,68279,0,288,2019-10-15T18:57:59,12.0,81,11.3,10,0.0,0.0,25000,empty,high
1,39,68891,0,288,2019-10-15T19:08:11,12.0,81,11.3,10,0.0,0.0,25000,very low,high
1,39,68891,0,288,2019-10-15T19:08:11,12.0,81,11.3,10,0.0,0.0,25000,very low,high
0,40,69476,0,288,2019-10-15T19:17:56,12.0,81,11.3,10,0.0,0.0,25000,empty,high
0,40,69476,0,288,2019-10-15T19:17:56,12.0,81,11.3,10,0.0,0.0,25000,empty,high
0,40,70085,0,288,2019-10-15T19:28:05,12.0,81,11.3,10,0.0,0.0,25000,empty,high
0,40,70085,0,288,2019-10-15T19:28:05,12.0,81,11.3,10,0.0,0.0,25000,empty,high
0,40,70694,0,288,2019-10-15T19:38:14,12.7,82,12.1,9,0.0,0.0,25000,empty,high
0,40,70694,0,288,2019-10-15T19:38:14,12.7,82,12.1,9,0.0,0.0,25000,empty,high
0,40,71303,0,288,2019-10-15T19:48:23,12.7,82,12.1,9,0.0,0.0,25000,empty,high
0,40,71303,0,288,2019-10-15T19:48:23,12.7,82,12.1,9,0.0,0.0,25000,empty,high
1,39,71822,0,288,2019-10-15T19:57:02,12.7,82,12.1,9,0.0,0.0,25000,very low,high
2,38,72148,0,288,2019-10-15T20:02:28,12.7,82,12.1,9,0.0,0.0,25000,low,high
2,38,72366,0,288,2019-10-15T20:06:06,12.7,82,12.1,9,0.0,0.0,25000,low,high
2,38,72366,0,288,2019-10-15T20:06:06,12.7,82,12.1,9,0.0,0.0,25000,low,high
1,39,72976,0,288,2019-10-15T20:16:16,12.7,82,12.1,9,0.0,0.0,25000,very low,high
0,40,73275,0,288,2019-10-15T20:21:15,12.7,82,12.1,9,0.0,0.0,25000,empty,high
0,40,73275,0,288,2019-10-15T20:21:15,12.7,82,12.1,9,0.0,0.0,25000,empty,high
0,40,73884,0,288,2019-10-15T20:31:24,13.1,83,12.5,11,0.0,0.0,25000,empty,high
0,40,73884,0,288,2019-10-15T20:31:24,13.1,83,12.5,11,0.0,0.0,25000,empty,high
0,40,74494,0,288,2019-10-15T20:41:34,13.1,83,12.5,11,0.0,0.0,25000,empty,high
0,40,74494,0,288,2019-10-15T20:41:34,13.1,83,12.5,11,0.0,0.0,25000,empty,high
0,40,75103,0,288,2019-10-15T20:51:43,13.1,83,12.5,11,0.0,0.0,25000,empty,high
1,39,75325,0,288,2019-10-15T20:55:25,13.1,83,12.5,11,0.0,0.0,25000,very low,high
2,38,75641,0,288,2019-10-15T21:00:41,13.1,83,12.5,11,0.0,0.0,25000,low,high
2,38,75981,0,288,2019-10-15T21:06:21,13.1,83,12.5,11,0.0,0.0,25000,low,high
0,40,76178,0,288,2019-10-15T21:09:38,13.1,83,12.5,11,0.0,0.0,25000,empty,high
0,40,76178,0,288,2019-10-15T21:09:38,13.1,83,12.5,11,0.0,0.0,25000,empty,high
1,39,76836,0,288,2019-10-15T21:20:36,13.1,83,12.5,11,0.0,0.0,25000,very low,high
0,40,77081,0,288,2019-10-15T21:24:41,13.1,83,12.5,11,0.0,0.0,25000,empty,high
0,40,77081,0,288,2019-10-15T21:24:41,13.1,83,12.5,11,0.0,0.0,25000,empty,high
0,40,77691,0,288,2019-10-15T21:34:51,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,77691,0,288,2019-10-15T21:34:51,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,78300,0,288,2019-10-15T21:45:00,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,78300,0,288,2019-10-15T21:45:00,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,78909,0,288,2019-10-15T21:55:09,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,78909,0,288,2019-10-15T21:55:09,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,79518,0,288,2019-10-15T22:05:18,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,79518,0,288,2019-10-15T22:05:18,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,80127,0,288,2019-10-15T22:15:27,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,80127,0,288,2019-10-15T22:15:27,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,80737,0,288,2019-10-15T22:25:37,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,80737,0,288,2019-10-15T22:25:37,12.9,88,13.1,12,0.0,0.0,25000,empty,high
0,40,81346,0,288,2019-10-15T22:35:46,12.8,91,13.4,13,0.0,0.0,20000,empty,high
0,40,81346,0,288,2019-10-15T22:35:46,12.8,91,13.4,13,0.0,0.0,20000,empty,high
0,40,81955,0,288,2019-10-15T22:45:55,12.8,91,13.4,13,0.0,0.0,20000,empty,high
0,40,81955,0,288,2019-10-15T22:45:55,12.8,91,13.4,13,0.0,0.0,20000,empty,high
0,40,82564,0,288,2019-10-15T22:56:04,12.8,91,13.4,13,0.0,0.0,20000,empty,high
0,40,82564,0,288,2019-10-15T22:56:04,12.8,91,13.4,13,0.0,0.0,20000,empty,high
0,40,83173,0,288,2019-10-15T23:06:13,12.8,91,13.4,13,0.0,0.0,20000,empty,high
1,39,83382,0,288,2019-10-15T23:09:42,12.8,91,13.4,13,0.0,0.0,20000,very low,high
1,39,83382,0,288,2019-10-15T23:09:42,12.8,91,13.4,13,0.0,0.0,20000,very low,high
1,39,83991,0,288,2019-10-15T23:19:51,12.8,91,13.4,13,0.0,0.0,20000,very low,high
1,39,83991,0,288,2019-10-15T23:19:51,12.8,91,13.4,13,0.0,0.0,20000,very low,high
1,39,84746,0,288,2019-10-15T23:32:26,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,84746,0,288,2019-10-15T23:32:26,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,85363,0,288,2019-10-15T23:42:43,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,85461,0,288,2019-10-15T23:44:21,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,85461,0,288,2019-10-15T23:44:21,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,86070,0,288,2019-10-15T23:54:30,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,86070,0,288,2019-10-15T23:54:30,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,279,0,289,2019-10-16T00:04:39,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,279,0,289,2019-10-16T00:04:39,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,888,0,289,2019-10-16T00:14:48,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,888,0,289,2019-10-16T00:14:48,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,1497,0,289,2019-10-16T00:24:57,12.8,95,14.1,12,0.5,0.0,12000,very low,high
1,39,1497,0,289,2019-10-16T00:24:57,12.8,95,14.1,12,0.5,0.0,12000,very low,high
0,40,18252,0,289,2019-10-16T05:04:12,7.5,93,9.6,8,0.0,0.0,20000,empty,high
0,40,18252,0,289,2019-10-16T05:04:12,7.5,93,9.6,8,0.0,0.0,20000,empty,high
0,40,19073,0,289,2019-10-16T05:17:53,7.5,93,9.6,8,0.0,0.0,20000,empty,high
1,39,19256,0,289,2019-10-16T05:20:56,7.5,93,9.6,8,0.0,0.0,20000,very low,high
1,39,19256,0,289,2019-10-16T05:20:56,7.5,93,9.6,8,0.0,0.0,20000,very low,high
0,40,19879,0,289,2019-10-16T05:31:19,7.2,93,9.4,8,0.0,0.0,20000,empty,high
0,40,19879,0,289,2019-10-16T05:31:19,7.2,93,9.4,8,0.0,0.0,20000,empty,high
0,40,20433,0,289,2019-10-16T05:40:33,7.2,93,9.4,8,0.0,0.0,20000,empty,high
0,40,20904,0,289,2019-10-16T05:48:24,7.2,93,9.4,8,0.0,0.0,20000,empty,high
4,36,21157,0,289,2019-10-16T05:52:37,7.2,93,9.4,8,0.0,0.0,20000,low,high
4,36,21157,0,289,2019-10-16T05:52:37,7.2,93,9.4,8,0.0,0.0,20000,low,high
5,35,21655,0,289,2019-10-16T06:00:55,7.2,93,9.4,8,0.0,0.0,20000,moderate,high
5,35,21655,0,289,2019-10-16T06:00:55,7.2,93,9.4,8,0.0,0.0,20000,moderate,high
5,35,22265,0,289,2019-10-16T06:11:05,7.2,93,9.4,8,0.0,0.0,20000,moderate,high
5,35,22490,0,289,2019-10-16T06:14:50,7.2,93,9.4,8,0.0,0.0,20000,moderate,high
10,30,22998,0,289,2019-10-16T06:23:18,7.2,93,9.4,8,0.0,0.0,20000,high,high
11,29,23242,0,289,2019-10-16T06:27:22,7.2,93,9.4,8,0.0,0.0,20000,high,high
11,29,23242,0,289,2019-10-16T06:27:22,7.2,93,9.4,8,0.0,0.0,20000,high,high
12,28,23640,0,289,2019-10-16T06:34:00,7.1,91,9.2,8,0.0,0.0,30000,high,high
15,25,24125,0,289,2019-10-16T06:42:05,7.1,91,9.2,8,0.0,0.0,30000,high,high
15,25,24446,0,289,2019-10-16T06:47:26,7.1,91,9.2,8,0.0,0.0,30000,high,high
15,25,24631,0,289,2019-10-16T06:50:31,7.1,91,9.2,8,0.0,0.0,30000,high,high
7,33,25079,0,289,2019-10-16T06:57:59,7.1,91,9.2,8,0.0,0.0,30000,moderate,high
10,30,25252,0,289,2019-10-16T07:00:52,7.1,91,9.2,8,0.0,0.0,30000,high,high
11,29,25681,0,289,2019-10-16T07:08:01,7.1,91,9.2,8,0.0,0.0,30000,high,high
13,27,25983,0,289,2019-10-16T07:13:03,7.1,91,9.2,8,0.0,0.0,30000,high,high
15,25,26219,0,289,2019-10-16T07:16:59,7.1,91,9.2,8,0.0,0.0,30000,high,high
14,26,26605,0,289,2019-10-16T07:23:25,7.1,91,9.2,8,0.0,0.0,30000,high,high
22,18,26870,0,289,2019-10-16T07:27:50,7.1,91,9.2,8,0.0,0.0,30000,high,high
27,13,27196,0,289,2019-10-16T07:33:16,7.6,89,9.2,7,0.0,1.0,30000,high,high
25,15,27506,0,289,2019-10-16T07:38:26,7.6,89,9.2,7,0.0,1.0,30000,high,high
20,20,27803,0,289,2019-10-16T07:43:23,7.6,89,9.2,7,0.0,1.0,30000,high,high
27,13,28104,0,289,2019-10-16T07:48:24,7.6,89,9.2,7,0.0,1.0,30000,high,high
26,14,28393,0,289,2019-10-16T07:53:13,7.6,89,9.2,7,0.0,1.0,30000,high,high
26,14,28697,0,289,2019-10-16T07:58:17,7.6,89,9.2,7,0.0,1.0,30000,high,high
26,14,28974,0,289,2019-10-16T08:02:54,7.6,89,9.2,7,0.0,1.0,30000,high,high
25,15,29278,0,289,2019-10-16T08:07:58,7.6,89,9.2,7,0.0,1.0,30000,high,high
27,13,29590,0,289,2019-10-16T08:13:10,7.6,89,9.2,7,0.0,1.0,30000,high,high
29,11,29859,0,289,2019-10-16T08:17:39,7.6,89,9.2,7,0.0,1.0,30000,high,high
33,7,30185,0,289,2019-10-16T08:23:05,7.6,89,9.2,7,0.0,1.0,30000,high,moderate
36,4,30341,0,289,2019-10-16T08:25:41,7.6,89,9.2,7,0.0,1.0,30000,high,low
38,2,30791,0,289,2019-10-16T08:33:11,9.0,84,9.6,7,0.0,1.0,30000,high,low
40,0,31093,0,289,2019-10-16T08:38:13,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,31093,0,289,2019-10-16T08:38:13,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,31093,0,289,2019-10-16T08:38:13,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,31702,0,289,2019-10-16T08:48:22,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,31702,0,289,2019-10-16T08:48:22,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,32311,0,289,2019-10-16T08:58:31,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,32732,0,289,2019-10-16T09:05:32,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,32732,0,289,2019-10-16T09:05:32,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,33341,0,289,2019-10-16T09:15:41,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,33341,0,289,2019-10-16T09:15:41,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,33950,0,289,2019-10-16T09:25:50,9.0,84,9.6,7,0.0,1.0,30000,high,empty
40,0,33950,0,289,2019-10-16T09:25:50,9.0,84,9.6,7,0.0,1.0,30000,high,empty
39,1,34665,0,289,2019-10-16T09:37:45,10.5,79,10.0,9,0.0,1.0,30000,high,very low
39,1,34665,0,289,2019-10-16T09:37:45,10.5,79,10.0,9,0.0,1.0,30000,high,very low
39,1,35274,0,289,2019-10-16T09:47:54,10.5,79,10.0,9,0.0,1.0,30000,high,very low
39,1,35274,0,289,2019-10-16T09:47:54,10.5,79,10.0,9,0.0,1.0,30000,high,very low
39,1,35883,0,289,2019-10-16T09:58:03,10.5,79,10.0,9,0.0,1.0,30000,high,very low
38,2,36054,0,289,2019-10-16T10:00:54,10.5,79,10.0,9,0.0,1.0,30000,high,low
40,0,36422,0,289,2019-10-16T10:07:02,10.5,79,10.0,9,0.0,1.0,30000,high,empty
40,0,36422,0,289,2019-10-16T10:07:02,10.5,79,10.0,9,0.0,1.0,30000,high,empty
40,0,37031,0,289,2019-10-16T10:17:11,10.5,79,10.0,9,0.0,1.0,30000,high,empty
40,0,37031,0,289,2019-10-16T10:17:11,10.5,79,10.0,9,0.0,1.0,30000,high,empty
40,0,37641,0,289,2019-10-16T10:27:21,10.5,79,10.0,9,0.0,1.0,30000,high,empty
40,0,37641,0,289,2019-10-16T10:27:21,10.5,79,10.0,9,0.0,1.0,30000,high,empty
40,0,38251,0,289,2019-10-16T10:37:31,11.7,72,9.9,9,0.1,1.0,30000,high,empty
40,0,38251,0,289,2019-10-16T10:37:31,11.7,72,9.9,9,0.1,1.0,30000,high,empty
39,1,38832,0,289,2019-10-16T10:47:12,11.7,72,9.9,9,0.1,1.0,30000,high,very low
39,1,38832,0,289,2019-10-16T10:47:12,11.7,72,9.9,9,0.1,1.0,30000,high,very low
40,0,39243,0,289,2019-10-16T10:54:03,11.7,72,9.9,9,0.1,1.0,30000,high,empty
40,0,39243,0,289,2019-10-16T10:54:03,11.7,72,9.9,9,0.1,1.0,30000,high,empty
39,1,40076,0,289,2019-10-16T11:07:56,11.7,72,9.9,9,0.1,1.0,30000,high,very low
40,0,40135,0,289,2019-10-16T11:08:55,11.7,72,9.9,9,0.1,1.0,30000,high,empty
39,1,40525,0,289,2019-10-16T11:15:25,11.7,72,9.9,9,0.1,1.0,30000,high,very low
39,1,40974,0,289,2019-10-16T11:22:54,11.7,72,9.9,9,0.1,1.0,30000,high,very low
37,3,41210,0,289,2019-10-16T11:26:50,11.7,72,9.9,9,0.1,1.0,30000,high,low
37,3,41210,0,289,2019-10-16T11:26:50,11.7,72,9.9,9,0.1,1.0,30000,high,low
36,4,41735,0,289,2019-10-16T11:35:35,12.4,70,10.0,9,0.0,1.0,30000,high,low
