number,name,address,bike_stands,available_bike_stands,last_update
20,JAMES STREET EAST,James Street East,30,12,1474636182000
20,JAMES STREET EAST,James Street East,30,11,1474636504000
20,JAMES STREET EAST,James Street East,30,14,1474636605000
20,JAMES STREET EAST,James Street East,30,14,1474637045000
20,JAMES STREET EAST,James Street East,30,15,1474637358000
20,JAMES STREET EAST,James Street East,30,14,1474637563000
20,JAMES STREET EAST,James Street East,30,14,1474638001000
20,JAMES STREET EAST,James Street East,30,15,1474638027000
20,JAMES STREET EAST,James Street East,30,15,1474638610000
20,JAMES STREET EAST,James Street East,30,16,1474638888000
20,JAMES STREET EAST,James Street East,30,17,1474639122000
20,JAMES STREET EAST,James Street East,30,17,1474639122000
20,JAMES STREET EAST,James Street East,30,18,1474639798000
20,JAMES STREET EAST,James Street East,30,19,1474639832000
