number,name,address,bike_stands,available_bike_stands,last_update
88,BLACKHALL PLACE,Blackhall Place,30,0,1474602104000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474602104000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474602707000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474603244000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474603244000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474603848000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474603848000
88,BLACKHALL PLACE,Blackhall Place,30,1,1474604402000
88,BLACKHALL PLACE,Blackhall Place,30,1,1474604402000
88,BLACKHALL PLACE,Blackhall Place,30,1,1474605007000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474605322000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474605322000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474605927000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474605927000
88,BLACKHALL PLACE,Blackhall Place,30,0,1474606531000
88,BLACKHALL PLACE,Blackhall Place,30,1,1474606776000
88,BLACKHALL PLACE,Blackhall Place,30,2,1474606928000
88,BLACKHALL PLACE,Blackhall Place,30,3,1474607347000
88,BLACKHALL PLACE,Blackhall Place,30,5,1474607767000
88,BLACKHALL PLACE,Blackhall Place,30,6,1474607814000
88,BLACKHALL PLACE,Blackhall Place,30,6,1474607814000
88,BLACKHALL PLACE,Blackhall Place,30,7,1474608469000
88,BLACKHALL PLACE,Blackhall Place,30,7,1474608469000
88,BLACKHALL PLACE,Blackhall Place,30,7,1474609072000
88,BLACKHALL PLACE,Blackhall Place,30,8,1474609498000
88,BLACKHALL PLACE,Blackhall Place,30,9,1474609859000
88,BLACKHALL PLACE,Blackhall Place,30,13,1474610164000
88,BLACKHALL PLACE,Blackhall Place,30,16,1474610390000
88,BLACKHALL PLACE,Blackhall Place,30,17,1474610703000
88,BLACKHALL PLACE,Blackhall Place,30,20,1474611041000
88,BLACKHALL PLACE,Blackhall Place,30,21,1474611169000
