number,name,address,bike_stands,available_bike_stands,last_update
73,FRANCIS STREET,Francis Street,30,0,1474058604000
73,FRANCIS STREET,Francis Street,30,0,1474059413000
73,FRANCIS STREET,Francis Street,30,0,1474059707000
73,FRANCIS STREET,Francis Street,30,0,1474059707000
73,FRANCIS STREET,Francis Street,30,0,1474060312000
73,FRANCIS STREET,Francis Street,30,0,1474060312000
73,FRANCIS STREET,Francis Street,30,0,1474060916000
73,FRANCIS STREET,Francis Street,30,1,1474061207000
73,FRANCIS STREET,Francis Street,30,0,1474061542000
73,FRANCIS STREET,Francis Street,30,0,1474061542000
73,FRANCIS STREET,Francis Street,30,1,1474062049000
73,FRANCIS STREET,Francis Street,30,0,1474062157000
73,FRANCIS STREET,Francis Street,30,0,1474062157000
73,FRANCIS STREET,Francis Street,30,0,1474062762000
73,FRANCIS STREET,Francis Street,30,1,1474063102000
73,FRANCIS STREET,Francis Street,30,1,1474063529000
73,FRANCIS STREET,Francis Street,30,1,1474063529000
73,FRANCIS STREET,Francis Street,30,0,1474064225000
73,FRANCIS STREET,Francis Street,30,0,1474064482000
73,FRANCIS STREET,Francis Street,30,0,1474064482000
73,FRANCIS STREET,Francis Street,30,1,1474065108000
73,FRANCIS STREET,Francis Street,30,1,1474065108000
73,FRANCIS STREET,Francis Street,30,1,1474065713000
73,FRANCIS STREET,Francis Street,30,0,1474065784000
73,FRANCIS STREET,Francis Street,30,0,1474065784000
73,FRANCIS STREET,Francis Street,30,0,1474066388000
73,FRANCIS STREET,Francis Street,30,19,1474585139000
73,FRANCIS STREET,Francis Street,30,19,1474585139000
73,FRANCIS STREET,Francis Street,30,19,1474585743000
73,FRANCIS STREET,Francis Street,30,18,1474586104000
73,FRANCIS STREET,Francis Street,30,17,1474586343000
73,FRANCIS STREET,Francis Street,30,17,1474586343000
73,FRANCIS STREET,Francis Street,30,17,1474586947000
73,FRANCIS STREET,Francis Street,30,17,1474587148000
73,FRANCIS STREET,Francis Street,30,17,1474587148000
73,FRANCIS STREET,Francis Street,30,17,1474587752000
73,FRANCIS STREET,Francis Street,30,17,1474587752000
73,FRANCIS STREET,Francis Street,30,17,1474588355000
73,FRANCIS STREET,Francis Street,30,17,1474588355000
73,FRANCIS STREET,Francis Street,30,17,1474588959000
73,FRANCIS STREET,Francis Street,30,17,1474588959000
73,FRANCIS STREET,Francis Street,30,17,1474589562000
73,FRANCIS STREET,Francis Street,30,17,1474589562000
73,FRANCIS STREET,Francis Street,30,17,1474590166000
73,FRANCIS STREET,Francis Street,30,17,1474590166000
73,FRANCIS STREET,Francis Street,30,17,1474590769000
73,FRANCIS STREET,Francis Street,30,17,1474590769000
73,FRANCIS STREET,Francis Street,30,17,1474591373000
73,FRANCIS STREET,Francis Street,30,17,1474591373000
73,FRANCIS STREET,Francis Street,30,17,1474591977000
73,FRANCIS STREET,Francis Street,30,17,1474591977000
73,FRANCIS STREET,Francis Street,30,17,1474592582000
73,FRANCIS STREET,Francis Street,30,17,1474592582000
73,FRANCIS STREET,Francis Street,30,17,1474593186000
73,FRANCIS STREET,Francis Street,30,17,1474593186000
73,FRANCIS STREET,Francis Street,30,17,1474593790000
73,FRANCIS STREET,Francis Street,30,17,1474593790000
73,FRANCIS STREET,Francis Street,30,17,1474594394000
73,FRANCIS STREET,Francis Street,30,17,1474594394000
73,FRANCIS STREET,Francis Street,30,17,1474594999000
73,FRANCIS STREET,Francis Street,30,17,1474594999000
73,FRANCIS STREET,Francis Street,30,17,1474595603000
73,FRANCIS STREET,Francis Street,30,17,1474595603000
73,FRANCIS STREET,Francis Street,30,17,1474596207000
73,FRANCIS STREET,Francis Street,30,17,1474596207000
73,FRANCIS STREET,Francis Street,30,17,1474596811000
73,FRANCIS STREET,Francis Street,30,17,1474596811000
73,FRANCIS STREET,Francis Street,30,17,1474597415000
73,FRANCIS STREET,Francis Street,30,17,1474597415000
73,FRANCIS STREET,Francis Street,30,17,1474598020000
73,FRANCIS STREET,Francis Street,30,17,1474598020000
73,FRANCIS STREET,Francis Street,30,17,1474598730000
73,FRANCIS STREET,Francis Street,30,17,1474598730000
73,FRANCIS STREET,Francis Street,30,17,1474599335000
73,FRANCIS STREET,Francis Street,30,17,1474599335000
73,FRANCIS STREET,Francis Street,30,17,1474599939000
73,FRANCIS STREET,Francis Street,30,17,1474599939000
