number,name,address,bike_stands,available_bike_stands,last_update
70,BARROW STREET,Barrow Street,40,22,1474615874000
70,BARROW STREET,Barrow Street,40,19,1474616163000
70,BARROW STREET,Barrow Street,40,18,1474616455000
70,BARROW STREET,Barrow Street,40,17,1474616773000
70,BARROW STREET,Barrow Street,40,16,1474617080000
70,BARROW STREET,Barrow Street,40,11,1474617372000
70,BARROW STREET,Barrow Street,40,12,1474617668000
70,BARROW STREET,Barrow Street,40,6,1474617979000
70,BARROW STREET,Barrow Street,40,2,1474618281000
70,BARROW STREET,Barrow Street,40,0,1474618570000
70,BARROW STREET,Barrow Street,40,1,1474618882000
70,BARROW STREET,Barrow Street,40,1,1474619179000
70,BARROW STREET,Barrow Street,40,3,1474619476000
70,BARROW STREET,Barrow Street,40,5,1474619760000
70,BARROW STREET,Barrow Street,40,7,1474620069000
70,BARROW STREET,Barrow Street,40,8,1474620372000
70,BARROW STREET,Barrow Street,40,5,1474620661000
70,BARROW STREET,Barrow Street,40,3,1474620903000
70,BARROW STREET,Barrow Street,40,3,1474620903000
70,BARROW STREET,Barrow Street,40,3,1474621569000
70,BARROW STREET,Barrow Street,40,5,1474621880000
70,BARROW STREET,Barrow Street,40,5,1474622173000
70,BARROW STREET,Barrow Street,40,7,1474622388000
70,BARROW STREET,Barrow Street,40,5,1474622607000
70,BARROW STREET,Barrow Street,40,5,1474623053000
70,BARROW STREET,Barrow Street,40,5,1474623053000
70,BARROW STREET,Barrow Street,40,3,1474623647000
70,BARROW STREET,Barrow Street,40,3,1474623647000
70,BARROW STREET,Barrow Street,40,1,1474624207000
70,BARROW STREET,Barrow Street,40,1,1474624568000
70,BARROW STREET,Barrow Street,40,2,1474624619000
70,BARROW STREET,Barrow Street,40,2,1474625127000
70,BARROW STREET,Barrow Street,40,3,1474625411000
70,BARROW STREET,Barrow Street,40,2,1474625748000
70,BARROW STREET,Barrow Street,40,2,1474625748000
70,BARROW STREET,Barrow Street,40,3,1474626173000
70,BARROW STREET,Barrow Street,40,5,1474626620000
70,BARROW STREET,Barrow Street,40,7,1474626965000
70,BARROW STREET,Barrow Street,40,6,1474627275000
70,BARROW STREET,Barrow Street,40,8,1474627574000
70,BARROW STREET,Barrow Street,40,8,1474627574000
70,BARROW STREET,Barrow Street,40,11,1474628184000
70,BARROW STREET,Barrow Street,40,12,1474628479000
70,BARROW STREET,Barrow Street,40,10,1474628746000
70,BARROW STREET,Barrow Street,40,11,1474628899000
70,BARROW STREET,Barrow Street,40,12,1474629285000
