number,name,address,bike_stands,available_bike_stands,last_update
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474584854000
91,SOUTH DOCK ROAD,South Dock Road,30,0,1474584854000
91,SOUTH DOCK ROAD,South Dock Road,30,2,1474585748000
91,SOUTH DOCK ROAD,South Dock Road,30,2,1474585753000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474586261000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474586261000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474586865000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474587139000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474587139000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474587744000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474587744000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474588348000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474588348000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474588952000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474588952000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474589556000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474589556000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474590161000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474590161000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474590765000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474590765000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474591369000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474591369000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474591973000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474591973000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474592577000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474592577000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474593182000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474593182000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474593787000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474593787000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474594391000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474594391000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474594994000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474594994000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474595599000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474595599000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474596202000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474596202000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474596807000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474596807000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474597411000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474597411000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474598016000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474598016000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474598620000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474598620000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474599224000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474599224000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474599939000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474599939000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474600544000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474600544000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474601147000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474601147000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474601752000
91,SOUTH DOCK ROAD,South Dock Road,30,4,1474601752000
