number,name,address,bike_stands,available_bike_stands,last_update
49,GUILD STREET,Guild Street,40,37,1474065724000
49,GUILD STREET,Guild Street,40,36,1474065751000
49,GUILD STREET,Guild Street,40,37,1474066266000
49,GUILD STREET,Guild Street,40,38,1474066610000
49,GUILD STREET,Guild Street,40,28,1474585102000
49,GUILD STREET,Guild Street,40,27,1474585416000
49,GUILD STREET,Guild Street,40,27,1474585416000
49,GUILD STREET,Guild Street,40,27,1474586020000
49,GUILD STREET,Guild Street,40,27,1474586020000
49,GUILD STREET,Guild Street,40,28,1474586504000
49,GUILD STREET,Guild Street,40,30,1474586894000
49,GUILD STREET,Guild Street,40,30,1474587147000
49,GUILD STREET,Guild Street,40,30,1474587147000
49,GUILD STREET,Guild Street,40,30,1474587751000
49,GUILD STREET,Guild Street,40,30,1474587751000
49,GUILD STREET,Guild Street,40,30,1474588355000
49,GUILD STREET,Guild Street,40,30,1474588355000
49,GUILD STREET,Guild Street,40,30,1474588959000
49,GUILD STREET,Guild Street,40,30,1474588959000
49,GUILD STREET,Guild Street,40,30,1474589563000
49,GUILD STREET,Guild Street,40,30,1474589563000
49,GUILD STREET,Guild Street,40,30,1474590166000
49,GUILD STREET,Guild Street,40,30,1474590166000
49,GUILD STREET,Guild Street,40,30,1474590770000
49,GUILD STREET,Guild Street,40,30,1474590770000
49,GUILD STREET,Guild Street,40,30,1474591374000
49,GUILD STREET,Guild Street,40,30,1474591374000
49,GUILD STREET,Guild Street,40,30,1474591979000
49,GUILD STREET,Guild Street,40,30,1474591979000
49,GUILD STREET,Guild Street,40,30,1474592584000
49,GUILD STREET,Guild Street,40,30,1474592584000
49,GUILD STREET,Guild Street,40,30,1474593188000
49,GUILD STREET,Guild Street,40,30,1474593188000
49,GUILD STREET,Guild Street,40,30,1474593792000
49,GUILD STREET,Guild Street,40,30,1474593792000
49,GUILD STREET,Guild Street,40,30,1474594396000
49,GUILD STREET,Guild Street,40,30,1474594396000
49,GUILD STREET,Guild Street,40,30,1474595000000
49,GUILD STREET,Guild Street,40,30,1474595000000
49,GUILD STREET,Guild Street,40,30,1474595605000
49,GUILD STREET,Guild Street,40,30,1474595605000
49,GUILD STREET,Guild Street,40,30,1474596209000
49,GUILD STREET,Guild Street,40,30,1474596209000
49,GUILD STREET,Guild Street,40,30,1474596812000
49,GUILD STREET,Guild Street,40,30,1474597155000
49,GUILD STREET,Guild Street,40,30,1474597473000
49,GUILD STREET,Guild Street,40,30,1474597473000
49,GUILD STREET,Guild Street,40,30,1474598076000
49,GUILD STREET,Guild Street,40,30,1474598076000
49,GUILD STREET,Guild Street,40,30,1474598681000
49,GUILD STREET,Guild Street,40,30,1474598681000
49,GUILD STREET,Guild Street,40,30,1474599285000
49,GUILD STREET,Guild Street,40,30,1474599285000
49,GUILD STREET,Guild Street,40,30,1474599889000
49,GUILD STREET,Guild Street,40,30,1474599889000
49,GUILD STREET,Guild Street,40,30,1474600493000
49,GUILD STREET,Guild Street,40,30,1474600493000
49,GUILD STREET,Guild Street,40,30,1474601098000
49,GUILD STREET,Guild Street,40,30,1474601098000
49,GUILD STREET,Guild Street,40,30,1474601702000
49,GUILD STREET,Guild Street,40,30,1474601702000
49,GUILD STREET,Guild Street,40,30,1474602307000
49,GUILD STREET,Guild Street,40,30,1474602307000
49,GUILD STREET,Guild Street,40,30,1474602911000
49,GUILD STREET,Guild Street,40,30,1474603251000
49,GUILD STREET,Guild Street,40,30,1474603251000
49,GUILD STREET,Guild Street,40,30,1474603856000
49,GUILD STREET,Guild Street,40,30,1474603856000
49,GUILD STREET,Guild Street,40,30,1474604461000
49,GUILD STREET,Guild Street,40,29,1474604589000
49,GUILD STREET,Guild Street,40,28,1474605031000
49,GUILD STREET,Guild Street,40,28,1474605031000
49,GUILD STREET,Guild Street,40,28,1474605636000
49,GUILD STREET,Guild Street,40,28,1474605636000
49,GUILD STREET,Guild Street,40,28,1474606240000
49,GUILD STREET,Guild Street,40,28,1474606240000
49,GUILD STREET,Guild Street,40,27,1474606611000
49,GUILD STREET,Guild Street,40,27,1474606611000
49,GUILD STREET,Guild Street,40,27,1474607438000
49,GUILD STREET,Guild Street,40,26,1474607653000
49,GUILD STREET,Guild Street,40,26,1474607897000
49,GUILD STREET,Guild Street,40,26,1474607897000
49,GUILD STREET,Guild Street,40,26,1474608501000
49,GUILD STREET,Guild Street,40,26,1474608501000
49,GUILD STREET,Guild Street,40,27,1474609223000
49,GUILD STREET,Guild Street,40,27,1474609223000
49,GUILD STREET,Guild Street,40,28,1474609880000
49,GUILD STREET,Guild Street,40,30,1474610178000
49,GUILD STREET,Guild Street,40,32,1474610440000
49,GUILD STREET,Guild Street,40,33,1474610762000
49,GUILD STREET,Guild Street,40,36,1474611076000
49,GUILD STREET,Guild Street,40,39,1474611145000
49,GUILD STREET,Guild Street,40,38,1474611607000
49,GUILD STREET,Guild Street,40,39,1474611742000
49,GUILD STREET,Guild Street,40,39,1474612171000
49,GUILD STREET,Guild Street,40,38,1474612456000
49,GUILD STREET,Guild Street,40,38,1474612836000
49,GUILD STREET,Guild Street,40,38,1474613146000
49,GUILD STREET,Guild Street,40,39,1474613438000
49,GUILD STREET,Guild Street,40,39,1474613697000
49,GUILD STREET,Guild Street,40,36,1474614072000
49,GUILD STREET,Guild Street,40,37,1474614381000
49,GUILD STREET,Guild Street,40,32,1474614680000
49,GUILD STREET,Guild Street,40,39,1474614922000
49,GUILD STREET,Guild Street,40,37,1474615280000
49,GUILD STREET,Guild Street,40,37,1474615576000
49,GUILD STREET,Guild Street,40,38,1474615883000
49,GUILD STREET,Guild Street,40,37,1474616179000
49,GUILD STREET,Guild Street,40,37,1474616480000
49,GUILD STREET,Guild Street,40,36,1474616770000
49,GUILD STREET,Guild Street,40,35,1474617056000
49,GUILD STREET,Guild Street,40,32,1474617381000
49,GUILD STREET,Guild Street,40,35,1474617680000
49,GUILD STREET,Guild Street,40,35,1474617894000
49,GUILD STREET,Guild Street,40,39,1474618279000
49,GUILD STREET,Guild Street,40,35,1474618581000
49,GUILD STREET,Guild Street,40,38,1474618855000
49,GUILD STREET,Guild Street,40,31,1474619173000
49,GUILD STREET,Guild Street,40,29,1474619421000
49,GUILD STREET,Guild Street,40,27,1474619780000
49,GUILD STREET,Guild Street,40,27,1474620069000
49,GUILD STREET,Guild Street,40,26,1474620369000
