number,name,address,bike_stands,available_bike_stands,last_update
12,ECCLES STREET,Eccles Street,20,20,1474616766000
12,ECCLES STREET,Eccles Street,20,20,1474617014000
12,ECCLES STREET,Eccles Street,20,20,1474617356000
12,ECCLES STREET,Eccles Street,20,19,1474617664000
12,ECCLES STREET,Eccles Street,20,20,1474617700000
12,ECCLES STREET,Eccles Street,20,20,1474617700000
12,ECCLES STREET,Eccles Street,20,20,1474618305000
12,ECCLES STREET,Eccles Street,20,20,1474618305000
12,ECCLES STREET,Eccles Street,20,20,1474618909000
12,ECCLES STREET,Eccles Street,20,20,1474618909000
12,ECCLES STREET,Eccles Street,20,20,1474619513000
12,ECCLES STREET,Eccles Street,20,19,1474620006000
12,ECCLES STREET,Eccles Street,20,20,1474620129000
12,ECCLES STREET,Eccles Street,20,20,1474620129000
12,ECCLES STREET,Eccles Street,20,20,1474620734000
12,ECCLES STREET,Eccles Street,20,20,1474620734000
12,ECCLES STREET,Eccles Street,20,20,1474621337000
12,ECCLES STREET,Eccles Street,20,13,1474621868000
12,ECCLES STREET,Eccles Street,20,7,1474622153000
12,ECCLES STREET,Eccles Street,20,6,1474622470000
12,ECCLES STREET,Eccles Street,20,7,1474622541000
12,ECCLES STREET,Eccles Street,20,9,1474623077000
12,ECCLES STREET,Eccles Street,20,7,1474623374000
12,ECCLES STREET,Eccles Street,20,8,1474623670000
12,ECCLES STREET,Eccles Street,20,10,1474623801000
12,ECCLES STREET,Eccles Street,20,8,1474624113000
12,ECCLES STREET,Eccles Street,20,8,1474624113000
12,ECCLES STREET,Eccles Street,20,8,1474624718000
12,ECCLES STREET,Eccles Street,20,8,1474625176000
12,ECCLES STREET,Eccles Street,20,11,1474625448000
12,ECCLES STREET,Eccles Street,20,11,1474625635000
12,ECCLES STREET,Eccles Street,20,11,1474625635000
12,ECCLES STREET,Eccles Street,20,12,1474626307000
12,ECCLES STREET,Eccles Street,20,12,1474626307000
12,ECCLES STREET,Eccles Street,20,12,1474626981000
12,ECCLES STREET,Eccles Street,20,17,1474627236000
12,ECCLES STREET,Eccles Street,20,17,1474627236000
12,ECCLES STREET,Eccles Street,20,17,1474627839000
12,ECCLES STREET,Eccles Street,20,18,1474628036000
12,ECCLES STREET,Eccles Street,20,18,1474628471000
12,ECCLES STREET,Eccles Street,20,19,1474628782000
12,ECCLES STREET,Eccles Street,20,18,1474628785000
12,ECCLES STREET,Eccles Street,20,19,1474629362000
12,ECCLES STREET,Eccles Street,20,20,1474629408000
12,ECCLES STREET,Eccles Street,20,20,1474629408000
12,ECCLES STREET,Eccles Street,20,20,1474630013000
12,ECCLES STREET,Eccles Street,20,20,1474630013000
12,ECCLES STREET,Eccles Street,20,20,1474630740000
12,ECCLES STREET,Eccles Street,20,20,1474631076000
12,ECCLES STREET,Eccles Street,20,20,1474631076000
12,ECCLES STREET,Eccles Street,20,19,1474631705000
12,ECCLES STREET,Eccles Street,20,20,1474632071000
12,ECCLES STREET,Eccles Street,20,20,1474632071000
12,ECCLES STREET,Eccles Street,20,20,1474632566000
12,ECCLES STREET,Eccles Street,20,20,1474632566000
12,ECCLES STREET,Eccles Street,20,19,1474633239000
12,ECCLES STREET,Eccles Street,20,20,1474633555000
12,ECCLES STREET,Eccles Street,20,19,1474633875000
12,ECCLES STREET,Eccles Street,20,19,1474634171000
12,ECCLES STREET,Eccles Street,20,19,1474634471000
12,ECCLES STREET,Eccles Street,20,20,1474634603000
12,ECCLES STREET,Eccles Street,20,20,1474634603000
12,ECCLES STREET,Eccles Street,20,19,1474635113000
12,ECCLES STREET,Eccles Street,20,18,1474635576000
12,ECCLES STREET,Eccles Street,20,18,1474635955000
12,ECCLES STREET,Eccles Street,20,19,1474636182000
12,ECCLES STREET,Eccles Street,20,19,1474636182000
12,ECCLES STREET,Eccles Street,20,17,1474636650000
12,ECCLES STREET,Eccles Street,20,17,1474636650000
12,ECCLES STREET,Eccles Street,20,18,1474637289000
12,ECCLES STREET,Eccles Street,20,17,1474637661000
12,ECCLES STREET,Eccles Street,20,18,1474637902000
12,ECCLES STREET,Eccles Street,20,18,1474638321000
12,ECCLES STREET,Eccles Street,20,17,1474638484000
12,ECCLES STREET,Eccles Street,20,16,1474638979000
12,ECCLES STREET,Eccles Street,20,17,1474639250000
12,ECCLES STREET,Eccles Street,20,19,1474639549000
12,ECCLES STREET,Eccles Street,20,19,1474639549000
12,ECCLES STREET,Eccles Street,20,19,1474640154000
