number,name,address,bike_stands,available_bike_stands,last_update
61,HARDWICKE PLACE,Hardwicke Place,25,16,1474613088000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474613165000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474613165000
61,HARDWICKE PLACE,Hardwicke Place,25,17,1474613769000
61,HARDWICKE PLACE,Hardwicke Place,25,19,1474614273000
61,HARDWICKE PLACE,Hardwicke Place,25,20,1474614418000
61,HARDWICKE PLACE,Hardwicke Place,25,20,1474614418000
61,HARDWICKE PLACE,Hardwicke Place,25,23,1474615205000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474615376000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474615376000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474616092000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474616092000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474616696000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474616696000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474617300000
61,HARDWICKE PLACE,Hardwicke Place,25,25,1474617300000
