number,name,address,bike_stands,available_bike_stands,last_update
46,STRAND STREET GREAT,Strand Street Great,35,35,1474596779000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474597123000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474597232000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474597232000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474597836000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474597836000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474598440000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474598440000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474599044000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474599044000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474599648000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474599648000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474600252000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474600252000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474600856000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474600856000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474601460000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474601460000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474602064000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474602064000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474602667000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474602667000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474603249000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474603249000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474603853000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474603853000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474604457000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474604457000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474605061000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474605061000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474605664000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474605664000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474606268000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474606268000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474606871000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474606871000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474607475000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474607475000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474608079000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474608079000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474608683000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474608683000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474609286000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474609286000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474609890000
46,STRAND STREET GREAT,Strand Street Great,35,35,1474610359000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474610687000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474610687000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474611291000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474611291000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474611894000
46,STRAND STREET GREAT,Strand Street Great,35,33,1474612032000
46,STRAND STREET GREAT,Strand Street Great,35,33,1474612401000
46,STRAND STREET GREAT,Strand Street Great,35,32,1474612752000
46,STRAND STREET GREAT,Strand Street Great,35,32,1474612752000
46,STRAND STREET GREAT,Strand Street Great,35,33,1474613355000
46,STRAND STREET GREAT,Strand Street Great,35,31,1474613708000
46,STRAND STREET GREAT,Strand Street Great,35,30,1474613970000
46,STRAND STREET GREAT,Strand Street Great,35,30,1474614295000
46,STRAND STREET GREAT,Strand Street Great,35,29,1474614351000
46,STRAND STREET GREAT,Strand Street Great,35,30,1474614669000
46,STRAND STREET GREAT,Strand Street Great,35,29,1474615208000
46,STRAND STREET GREAT,Strand Street Great,35,30,1474615508000
46,STRAND STREET GREAT,Strand Street Great,35,31,1474615631000
46,STRAND STREET GREAT,Strand Street Great,35,32,1474615980000
46,STRAND STREET GREAT,Strand Street Great,35,33,1474616269000
46,STRAND STREET GREAT,Strand Street Great,35,34,1474616704000
