available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
26,4,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,low
24,6,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,moderate
25,5,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,moderate
9,21,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,moderate,high
11,19,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,high
14,16,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,high
15,15,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,high
17,13,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,high
18,12,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,high
18,12,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,high
19,11,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,high
26,4,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,low
20,10,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,high
21,9,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,moderate
21,9,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,moderate
23,7,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,moderate
24,6,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,moderate
19,11,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,high
25,5,62800,0,277,2019-10-04T17:26:40,13.5,91,14.0,8,0.0,0.0,30000,high,moderate
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
28,2,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,low
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
29,1,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,very low
30,0,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,empty
28,2,72800,0,277,2019-10-04T20:13:20,9.6,99,11.8,6,0.0,0.0,30000,high,low
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
29,1,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,very low
29,1,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,very low
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
29,1,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,very low
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
29,1,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,very low
29,1,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,very low
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
29,1,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,very low
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
30,0,82800,0,277,2019-10-04T23:00:00,11.6,98,13.3,2,0.0,0.0,30000,high,empty
28,2,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
28,2,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
28,2,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
28,2,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
27,3,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
26,4,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
26,4,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
25,5,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
25,5,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
25,5,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
25,5,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
25,5,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
25,5,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
27,3,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
25,5,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
26,4,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
26,4,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,low
24,6,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
25,5,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
23,7,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
23,7,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
23,7,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
23,7,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
24,6,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
23,7,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
24,6,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
24,6,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
24,6,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
24,6,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
24,6,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
23,7,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
24,6,26400,10,278,2019-10-05T07:20:00,11.9,94,13.1,5,0.0,0.0,20000,high,moderate
18,12,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
20,10,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
18,12,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
18,12,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
17,13,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
16,14,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
18,12,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
17,13,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
18,12,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
17,13,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
17,13,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
16,14,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
17,13,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
22,8,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
18,12,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
22,8,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
17,13,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,high
23,7,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
26,4,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,low
25,5,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
24,6,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
24,6,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
24,6,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
24,6,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
24,6,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
23,7,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
22,8,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
23,7,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
25,5,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
25,5,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
25,5,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
23,7,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
24,6,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
23,7,36400,10,278,2019-10-05T10:06:40,14.0,89,14.2,8,0.0,0.0,40000,high,moderate
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
13,17,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
13,17,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
13,17,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
13,17,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
13,17,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
13,17,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,19,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
10,20,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
15,15,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
15,15,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
14,16,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
14,16,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
10,20,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,19,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,19,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
12,18,46400,10,278,2019-10-05T12:53:20,14.6,96,15.9,8,0.4,0.0,9000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,20,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
12,18,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
12,18,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,20,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,20,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,20,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
12,18,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
12,18,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
12,18,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
12,18,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
11,19,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
10,20,56400,10,278,2019-10-05T15:40:00,13.5,94,14.6,11,3.7,0.0,7000,high,high
14,16,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
14,16,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
11,19,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
11,19,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
11,19,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
11,19,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
11,19,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
11,19,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
11,19,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,20,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,20,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,20,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,20,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,20,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
11,19,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
12,18,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
10,20,66400,10,278,2019-10-05T18:26:40,13.4,98,15.0,10,0.4,0.0,9000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
14,16,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
14,16,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
15,15,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
12,18,76400,10,278,2019-10-05T21:13:20,13.5,94,14.6,11,0.2,0.0,25000,high,high
