available_bikes,available_bike_stands,time_of_day,type_of_day,day_of_year,iso_date,temperature,relative_humidity,vapour_pressure,wind_speed,rain,sunshine,visibility,bike_availability,bike_stand_availability
2,34,43570,10,285,2019-10-12T12:06:10,14.0,63,10.1,8,0.0,0.7,60000,low,high
2,34,44179,10,285,2019-10-12T12:16:19,14.0,63,10.1,8,0.0,0.7,60000,low,high
2,34,44179,10,285,2019-10-12T12:16:19,14.0,63,10.1,8,0.0,0.7,60000,low,high
2,34,44788,10,285,2019-10-12T12:26:28,14.0,63,10.1,8,0.0,0.7,60000,low,high
2,34,44788,10,285,2019-10-12T12:26:28,14.0,63,10.1,8,0.0,0.7,60000,low,high
2,34,45398,10,285,2019-10-12T12:36:38,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,45398,10,285,2019-10-12T12:36:38,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,46007,10,285,2019-10-12T12:46:47,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,46007,10,285,2019-10-12T12:46:47,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,46616,10,285,2019-10-12T12:56:56,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,46616,10,285,2019-10-12T12:56:56,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,47224,10,285,2019-10-12T13:07:04,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,47224,10,285,2019-10-12T13:07:04,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,47854,10,285,2019-10-12T13:17:34,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,47854,10,285,2019-10-12T13:17:34,14.2,63,10.2,7,0.0,0.6,60000,low,high
2,34,48246,10,285,2019-10-12T13:24:06,14.2,63,10.2,7,0.0,0.6,60000,low,high
3,33,48791,10,285,2019-10-12T13:33:11,15.0,63,10.8,8,0.0,0.7,35000,low,high
3,33,48990,10,285,2019-10-12T13:36:30,15.0,63,10.8,8,0.0,0.7,35000,low,high
3,33,48990,10,285,2019-10-12T13:36:30,15.0,63,10.8,8,0.0,0.7,35000,low,high
2,34,49599,10,285,2019-10-12T13:46:39,15.0,63,10.8,8,0.0,0.7,35000,low,high
2,34,49599,10,285,2019-10-12T13:46:39,15.0,63,10.8,8,0.0,0.7,35000,low,high
0,36,50133,10,285,2019-10-12T13:55:33,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,36,50133,10,285,2019-10-12T13:55:33,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,36,50742,10,285,2019-10-12T14:05:42,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,36,50742,10,285,2019-10-12T14:05:42,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,36,51351,10,285,2019-10-12T14:15:51,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,36,51351,10,285,2019-10-12T14:15:51,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,36,51960,10,285,2019-10-12T14:26:00,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,36,51960,10,285,2019-10-12T14:26:00,15.0,63,10.8,8,0.0,0.7,35000,empty,high
0,36,52569,10,285,2019-10-12T14:36:09,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,36,52569,10,285,2019-10-12T14:36:09,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,36,53179,10,285,2019-10-12T14:46:19,14.0,62,9.9,8,0.0,0.8,35000,empty,high
0,36,53179,10,285,2019-10-12T14:46:19,14.0,62,9.9,8,0.0,0.8,35000,empty,high
9,27,53818,10,285,2019-10-12T14:56:58,14.0,62,9.9,8,0.0,0.8,35000,moderate,high
9,27,53818,10,285,2019-10-12T14:56:58,14.0,62,9.9,8,0.0,0.8,35000,moderate,high
9,27,54403,10,285,2019-10-12T15:06:43,14.0,62,9.9,8,0.0,0.8,35000,moderate,high
9,27,54403,10,285,2019-10-12T15:06:43,14.0,62,9.9,8,0.0,0.8,35000,moderate,high
8,28,55012,10,285,2019-10-12T15:16:52,14.0,62,9.9,8,0.0,0.8,35000,moderate,high
8,28,55012,10,285,2019-10-12T15:16:52,14.0,62,9.9,8,0.0,0.8,35000,moderate,high
8,28,55622,10,285,2019-10-12T15:27:02,14.0,62,9.9,8,0.0,0.8,35000,moderate,high
8,28,55622,10,285,2019-10-12T15:27:02,14.0,62,9.9,8,0.0,0.8,35000,moderate,high
8,28,56231,10,285,2019-10-12T15:37:11,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,56231,10,285,2019-10-12T15:37:11,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,56840,10,285,2019-10-12T15:47:20,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,56840,10,285,2019-10-12T15:47:20,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,57449,10,285,2019-10-12T15:57:29,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,57449,10,285,2019-10-12T15:57:29,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,58058,10,285,2019-10-12T16:07:38,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,58058,10,285,2019-10-12T16:07:38,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,58668,10,285,2019-10-12T16:17:48,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,58668,10,285,2019-10-12T16:17:48,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,59277,10,285,2019-10-12T16:27:57,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,59277,10,285,2019-10-12T16:27:57,13.7,63,9.8,5,0.0,0.9,40000,moderate,high
8,28,59790,10,285,2019-10-12T16:36:30,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
8,28,59790,10,285,2019-10-12T16:36:30,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
7,29,60398,10,285,2019-10-12T16:46:38,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
7,29,60398,10,285,2019-10-12T16:46:38,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
7,29,61007,10,285,2019-10-12T16:56:47,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
7,29,61007,10,285,2019-10-12T16:56:47,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
7,29,61617,10,285,2019-10-12T17:06:57,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
7,29,61617,10,285,2019-10-12T17:06:57,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
7,29,62226,10,285,2019-10-12T17:17:06,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
7,29,62361,10,285,2019-10-12T17:19:21,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
7,29,62361,10,285,2019-10-12T17:19:21,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
6,30,62970,10,285,2019-10-12T17:29:30,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
6,30,62970,10,285,2019-10-12T17:29:30,13.2,69,10.5,4,0.0,0.1,20000,moderate,high
6,30,63578,10,285,2019-10-12T17:39:38,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
6,30,63578,10,285,2019-10-12T17:39:38,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
6,30,64188,10,285,2019-10-12T17:49:48,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
6,30,64603,10,285,2019-10-12T17:56:43,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
6,30,64603,10,285,2019-10-12T17:56:43,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
5,31,65212,10,285,2019-10-12T18:06:52,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
5,31,65212,10,285,2019-10-12T18:06:52,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
5,31,65822,10,285,2019-10-12T18:17:02,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
5,31,65822,10,285,2019-10-12T18:17:02,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
5,31,66431,10,285,2019-10-12T18:27:11,10.5,81,10.3,7,0.0,0.0,25000,moderate,high
5,31,66634,10,285,2019-10-12T18:30:34,9.8,84,10.2,4,0.0,0.0,40000,moderate,high
5,31,66634,10,285,2019-10-12T18:30:34,9.8,84,10.2,4,0.0,0.0,40000,moderate,high
4,32,67243,10,285,2019-10-12T18:40:43,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,67243,10,285,2019-10-12T18:40:43,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,67852,10,285,2019-10-12T18:50:52,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,67852,10,285,2019-10-12T18:50:52,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,68461,10,285,2019-10-12T19:01:01,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,68461,10,285,2019-10-12T19:01:01,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,69070,10,285,2019-10-12T19:11:10,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,69070,10,285,2019-10-12T19:11:10,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,69680,10,285,2019-10-12T19:21:20,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,69680,10,285,2019-10-12T19:21:20,9.8,84,10.2,4,0.0,0.0,40000,low,high
4,32,70289,10,285,2019-10-12T19:31:29,9.6,84,10.1,4,0.0,0.0,30000,low,high
4,32,70289,10,285,2019-10-12T19:31:29,9.6,84,10.1,4,0.0,0.0,30000,low,high
4,32,70898,10,285,2019-10-12T19:41:38,9.6,84,10.1,4,0.0,0.0,30000,low,high
4,32,70898,10,285,2019-10-12T19:41:38,9.6,84,10.1,4,0.0,0.0,30000,low,high
4,32,71507,10,285,2019-10-12T19:51:47,9.6,84,10.1,4,0.0,0.0,30000,low,high
4,32,71507,10,285,2019-10-12T19:51:47,9.6,84,10.1,4,0.0,0.0,30000,low,high
4,32,72117,10,285,2019-10-12T20:01:57,9.6,84,10.1,4,0.0,0.0,30000,low,high
3,33,72400,10,285,2019-10-12T20:06:40,9.6,84,10.1,4,0.0,0.0,30000,low,high
3,33,72400,10,285,2019-10-12T20:06:40,9.6,84,10.1,4,0.0,0.0,30000,low,high
2,34,73009,10,285,2019-10-12T20:16:49,9.6,84,10.1,4,0.0,0.0,30000,low,high
2,34,73009,10,285,2019-10-12T20:16:49,9.6,84,10.1,4,0.0,0.0,30000,low,high
2,34,73619,10,285,2019-10-12T20:26:59,9.6,84,10.1,4,0.0,0.0,30000,low,high
2,34,73619,10,285,2019-10-12T20:26:59,9.6,84,10.1,4,0.0,0.0,30000,low,high
2,34,74229,10,285,2019-10-12T20:37:09,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,74229,10,285,2019-10-12T20:37:09,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,74839,10,285,2019-10-12T20:47:19,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,74839,10,285,2019-10-12T20:47:19,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,75448,10,285,2019-10-12T20:57:28,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,75448,10,285,2019-10-12T20:57:28,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,76057,10,285,2019-10-12T21:07:37,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,76057,10,285,2019-10-12T21:07:37,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,76667,10,285,2019-10-12T21:17:47,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,76667,10,285,2019-10-12T21:17:47,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,77276,10,285,2019-10-12T21:27:56,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,77276,10,285,2019-10-12T21:27:56,9.7,86,10.3,3,0.0,0.0,30000,low,high
2,34,77885,10,285,2019-10-12T21:38:05,7.7,94,9.9,3,0.0,0.0,30000,low,high
2,34,77885,10,285,2019-10-12T21:38:05,7.7,94,9.9,3,0.0,0.0,30000,low,high
2,34,78494,10,285,2019-10-12T21:48:14,7.7,94,9.9,3,0.0,0.0,30000,low,high
2,34,78494,10,285,2019-10-12T21:48:14,7.7,94,9.9,3,0.0,0.0,30000,low,high
2,34,79104,10,285,2019-10-12T21:58:24,7.7,94,9.9,3,0.0,0.0,30000,low,high
2,34,79104,10,285,2019-10-12T21:58:24,7.7,94,9.9,3,0.0,0.0,30000,low,high
2,34,79104,10,285,2019-10-12T21:58:24,7.7,94,9.9,3,0.0,0.0,30000,low,high
2,34,79713,10,285,2019-10-12T22:08:33,7.7,94,9.9,3,0.0,0.0,30000,low,high
2,34,80134,10,285,2019-10-12T22:15:34,7.7,94,9.9,3,0.0,0.0,30000,low,high
2,34,80134,10,285,2019-10-12T22:15:34,7.7,94,9.9,3,0.0,0.0,30000,low,high
1,35,80743,10,285,2019-10-12T22:25:43,7.7,94,9.9,3,0.0,0.0,30000,very low,high
1,35,80743,10,285,2019-10-12T22:25:43,7.7,94,9.9,3,0.0,0.0,30000,very low,high
1,35,81352,10,285,2019-10-12T22:35:52,6.7,93,9.1,2,0.0,0.0,30000,very low,high
1,35,81352,10,285,2019-10-12T22:35:52,6.7,93,9.1,2,0.0,0.0,30000,very low,high
1,35,81961,10,285,2019-10-12T22:46:01,6.7,93,9.1,2,0.0,0.0,30000,very low,high
1,35,81961,10,285,2019-10-12T22:46:01,6.7,93,9.1,2,0.0,0.0,30000,very low,high
1,35,82570,10,285,2019-10-12T22:56:10,6.7,93,9.1,2,0.0,0.0,30000,very low,high
1,35,82990,10,285,2019-10-12T23:03:10,6.7,93,9.1,2,0.0,0.0,30000,very low,high
0,36,83019,10,285,2019-10-12T23:03:39,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,36,83019,10,285,2019-10-12T23:03:39,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,36,83629,10,285,2019-10-12T23:13:49,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,36,83629,10,285,2019-10-12T23:13:49,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,36,84238,10,285,2019-10-12T23:23:58,6.7,93,9.1,2,0.0,0.0,30000,empty,high
0,36,84718,10,285,2019-10-12T23:31:58,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,84718,10,285,2019-10-12T23:31:58,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,85327,10,285,2019-10-12T23:42:07,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,85327,10,285,2019-10-12T23:42:07,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,85937,10,285,2019-10-12T23:52:17,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,85937,10,285,2019-10-12T23:52:17,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,146,10,286,2019-10-13T00:02:26,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,146,10,286,2019-10-13T00:02:26,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,756,10,286,2019-10-13T00:12:36,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,756,10,286,2019-10-13T00:12:36,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,1366,10,286,2019-10-13T00:22:46,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,1366,10,286,2019-10-13T00:22:46,6.8,96,9.4,4,0.0,0.0,30000,empty,high
0,36,18088,10,286,2019-10-13T05:01:28,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,36,18088,10,286,2019-10-13T05:01:28,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,36,18697,10,286,2019-10-13T05:11:37,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,36,18697,10,286,2019-10-13T05:11:37,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,36,19306,10,286,2019-10-13T05:21:46,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,36,19306,10,286,2019-10-13T05:21:46,7.9,97,10.3,3,0.0,0.0,30000,empty,high
0,36,19915,10,286,2019-10-13T05:31:55,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,19915,10,286,2019-10-13T05:31:55,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,20524,10,286,2019-10-13T05:42:04,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,20524,10,286,2019-10-13T05:42:04,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,21134,10,286,2019-10-13T05:52:14,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,21134,10,286,2019-10-13T05:52:14,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,21743,10,286,2019-10-13T06:02:23,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,21743,10,286,2019-10-13T06:02:23,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,22352,10,286,2019-10-13T06:12:32,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,22352,10,286,2019-10-13T06:12:32,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,22961,10,286,2019-10-13T06:22:41,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,22961,10,286,2019-10-13T06:22:41,9.7,95,11.4,3,0.2,0.0,15000,empty,high
0,36,23570,10,286,2019-10-13T06:32:50,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,23570,10,286,2019-10-13T06:32:50,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,24179,10,286,2019-10-13T06:42:59,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,24179,10,286,2019-10-13T06:42:59,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,24788,10,286,2019-10-13T06:53:08,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,24788,10,286,2019-10-13T06:53:08,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,24788,10,286,2019-10-13T06:53:08,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,25398,10,286,2019-10-13T07:03:18,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,25398,10,286,2019-10-13T07:03:18,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,26007,10,286,2019-10-13T07:13:27,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,26007,10,286,2019-10-13T07:13:27,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,26616,10,286,2019-10-13T07:23:36,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,26616,10,286,2019-10-13T07:23:36,8.9,96,10.9,2,1.0,0.0,15000,empty,high
0,36,27225,10,286,2019-10-13T07:33:45,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,27225,10,286,2019-10-13T07:33:45,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,27834,10,286,2019-10-13T07:43:54,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,27834,10,286,2019-10-13T07:43:54,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,28443,10,286,2019-10-13T07:54:03,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,28443,10,286,2019-10-13T07:54:03,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,29051,10,286,2019-10-13T08:04:11,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,29051,10,286,2019-10-13T08:04:11,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,29660,10,286,2019-10-13T08:14:20,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,29660,10,286,2019-10-13T08:14:20,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,30269,10,286,2019-10-13T08:24:29,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,30269,10,286,2019-10-13T08:24:29,8.5,97,10.8,1,2.6,0.0,12000,empty,high
0,36,30879,10,286,2019-10-13T08:34:39,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,30879,10,286,2019-10-13T08:34:39,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,31488,10,286,2019-10-13T08:44:48,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,31488,10,286,2019-10-13T08:44:48,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,32097,10,286,2019-10-13T08:54:57,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,32097,10,286,2019-10-13T08:54:57,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,32706,10,286,2019-10-13T09:05:06,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,32706,10,286,2019-10-13T09:05:06,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,33315,10,286,2019-10-13T09:15:15,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,33315,10,286,2019-10-13T09:15:15,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,33924,10,286,2019-10-13T09:25:24,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,33924,10,286,2019-10-13T09:25:24,8.7,97,10.9,4,2.8,0.0,10000,empty,high
0,36,34534,10,286,2019-10-13T09:35:34,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,36,34534,10,286,2019-10-13T09:35:34,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,36,35143,10,286,2019-10-13T09:45:43,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,36,35143,10,286,2019-10-13T09:45:43,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,36,35752,10,286,2019-10-13T09:55:52,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,36,35752,10,286,2019-10-13T09:55:52,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,36,36361,10,286,2019-10-13T10:06:01,9.0,99,11.3,5,1.5,0.0,12000,empty,high
0,36,36361,10,286,2019-10-13T10:06:01,9.0,99,11.3,5,1.5,0.0,12000,empty,high
8,28,37083,10,286,2019-10-13T10:18:03,9.0,99,11.3,5,1.5,0.0,12000,moderate,high
18,18,37339,10,286,2019-10-13T10:22:19,9.0,99,11.3,5,1.5,0.0,12000,high,high
18,18,37339,10,286,2019-10-13T10:22:19,9.0,99,11.3,5,1.5,0.0,12000,high,high
18,18,37948,10,286,2019-10-13T10:32:28,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,37948,10,286,2019-10-13T10:32:28,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,38557,10,286,2019-10-13T10:42:37,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,38557,10,286,2019-10-13T10:42:37,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,39166,10,286,2019-10-13T10:52:46,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,39166,10,286,2019-10-13T10:52:46,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,39775,10,286,2019-10-13T11:02:55,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,39775,10,286,2019-10-13T11:02:55,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,40384,10,286,2019-10-13T11:13:04,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,40384,10,286,2019-10-13T11:13:04,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,40993,10,286,2019-10-13T11:23:13,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,40993,10,286,2019-10-13T11:23:13,9.6,95,11.3,7,0.5,0.1,15000,high,high
18,18,41603,10,286,2019-10-13T11:33:23,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,41603,10,286,2019-10-13T11:33:23,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,41603,10,286,2019-10-13T11:33:23,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,42212,10,286,2019-10-13T11:43:32,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,42212,10,286,2019-10-13T11:43:32,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,42821,10,286,2019-10-13T11:53:41,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,42821,10,286,2019-10-13T11:53:41,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,43430,10,286,2019-10-13T12:03:50,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,43430,10,286,2019-10-13T12:03:50,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,44039,10,286,2019-10-13T12:13:59,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,44039,10,286,2019-10-13T12:13:59,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,44648,10,286,2019-10-13T12:24:08,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,44648,10,286,2019-10-13T12:24:08,10.9,86,11.2,8,0.0,0.1,40000,high,high
18,18,45258,10,286,2019-10-13T12:34:18,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,45258,10,286,2019-10-13T12:34:18,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,45867,10,286,2019-10-13T12:44:27,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,46223,10,286,2019-10-13T12:50:23,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,46223,10,286,2019-10-13T12:50:23,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,46853,10,286,2019-10-13T13:00:53,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,46853,10,286,2019-10-13T13:00:53,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,47462,10,286,2019-10-13T13:11:02,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,47462,10,286,2019-10-13T13:11:02,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,48071,10,286,2019-10-13T13:21:11,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,48071,10,286,2019-10-13T13:21:11,11.0,84,11.0,10,0.0,0.1,40000,high,high
18,18,48680,10,286,2019-10-13T13:31:20,11.4,80,10.8,10,0.0,0.4,45000,high,high
18,18,48680,10,286,2019-10-13T13:31:20,11.4,80,10.8,10,0.0,0.4,45000,high,high
18,18,49289,10,286,2019-10-13T13:41:29,11.4,80,10.8,10,0.0,0.4,45000,high,high
18,18,49289,10,286,2019-10-13T13:41:29,11.4,80,10.8,10,0.0,0.4,45000,high,high
17,19,49765,10,286,2019-10-13T13:49:25,11.4,80,10.8,10,0.0,0.4,45000,high,high
17,19,49765,10,286,2019-10-13T13:49:25,11.4,80,10.8,10,0.0,0.4,45000,high,high
17,19,50374,10,286,2019-10-13T13:59:34,11.4,80,10.8,10,0.0,0.4,45000,high,high
17,19,50374,10,286,2019-10-13T13:59:34,11.4,80,10.8,10,0.0,0.4,45000,high,high
17,19,50983,10,286,2019-10-13T14:09:43,11.4,80,10.8,10,0.0,0.4,45000,high,high
17,19,50983,10,286,2019-10-13T14:09:43,11.4,80,10.8,10,0.0,0.4,45000,high,high
17,19,51592,10,286,2019-10-13T14:19:52,11.4,80,10.8,10,0.0,0.4,45000,high,high
17,19,51592,10,286,2019-10-13T14:19:52,11.4,80,10.8,10,0.0,0.4,45000,high,high
17,19,52201,10,286,2019-10-13T14:30:01,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,52201,10,286,2019-10-13T14:30:01,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,52811,10,286,2019-10-13T14:40:11,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,52811,10,286,2019-10-13T14:40:11,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,53419,10,286,2019-10-13T14:50:19,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,53419,10,286,2019-10-13T14:50:19,12.3,75,10.8,5,0.0,0.2,50000,high,high
17,19,54028,10,286,2019-10-13T15:00:28,12.3,75,10.8,5,0.0,0.2,50000,high,high
