111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570209682000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570210252000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570210484000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570210712000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570211013000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570211491000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570211491000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570212100000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570212100000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570212721000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570212967000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570212967000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570213577000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570213577000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,31,1570214181000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570214498000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570214498000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570215107000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,30,1570215107000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,29,1570215592000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,28,1570215809000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,28,1570215809000
111,MOUNTJOY SQUARE EAST,Mountjoy Square East,40,28,1570216418000
